species	gene	family	type	is_MYB	degree	strength	transitivity	treatment_r	treatment_padj	N_correlated	on_conserved_edge	conservation_status
purple	Soffic.05G0014280-5A	CCAAT	TFF	FALSE	1484	194.142421	0.647889013491629	0.4126	0.6274	FALSE	TRUE	
purple	Soffic.05G0014350-5D	PAS	TFF	FALSE	13067	3263.721861	0.624247981159776			FALSE	FALSE	
purple	Soffic.05G0014400-5A	PAS	TFF	FALSE	5	0.536828	0.4	-7e-04	1	FALSE	TRUE	
purple	Soffic.05G0014420-5G	CCAAT	TFF	FALSE	2691	1120.111186	0.323352107189185			FALSE	FALSE	
purple	Soffic.05G0014460-5C	RB	OTR	FALSE	8353	960.481806	0.915750151481584			FALSE	FALSE	
purple	Soffic.05G0014460-5E	CCAAT	TFF	FALSE	18443	3966.456823	0.904530978164003			FALSE	FALSE	
purple	Soffic.05G0014550-5B	bHLH	TFF	FALSE	26375	7374.112746	0.664020859262156	0.1531	0.9927	FALSE	TRUE	
purple	Soffic.05G0014550-5G	FAR1	TFF	FALSE	133	38.490905	0.265322396901344			FALSE	FALSE	
purple	Soffic.05G0014560-5B	ARF	TFF	FALSE	15419	2694.192241	0.78895371206231	0.2908	0.812	FALSE	TRUE	
purple	Soffic.05G0014570-5G	PAS	TFF	FALSE	34456	13797.4407	0.675552898618331	0.0823	1	FALSE	TRUE	
purple	Soffic.05G0014630-5E	PAS	TFF	FALSE	14866	3826.256433	0.565640827992766	0.2523	0.8388	FALSE	TRUE	
purple	Soffic.05G0014660-5A	GRAS	TFF	FALSE	5	0.593287	0.2			FALSE	FALSE	
purple	Soffic.05G0014670-5A	bZIP	TFF	FALSE	24	3.04954	0.33695652173913			FALSE	FALSE	
purple	Soffic.05G0014760-5D	BSD	TFF	FALSE	24585	7463.785978	0.815180532471967			FALSE	FALSE	
purple	Soffic.05G0014830-5E	bZIP	TFF	FALSE	2	0.344387	0			FALSE	FALSE	
purple	Soffic.05G0014920-5C	CCAAT	TFF	FALSE	35936	17082.628689	0.745731499104014			FALSE	FALSE	
purple	Soffic.05G0014940-5A	GRF	TFF	FALSE	585	180.765023	0.344977168949772			FALSE	FALSE	
purple	Soffic.05G0015010-5G	GRF	TFF	FALSE	18864	3905.061866	0.928149855997063	-0.0495	1	FALSE	TRUE	
purple	Soffic.05G0015040-5C	PAS	TFF	FALSE	25276	6962.550125	0.544423692601826	0.1781	0.9597	FALSE	TRUE	
purple	Soffic.05G0015170-5E	SGT1	OTR	FALSE	35039	15868.407234	0.709000871764329	0.0102	1	FALSE	TRUE	
purple	Soffic.05G0015180-5E	SGT1	OTR	FALSE	2716	425.842756	0.612082550169923			FALSE	FALSE	
purple	Soffic.05G0015250-5G	BSD	TFF	FALSE	2697	372.367579	0.679671830113468	-0.4534	0.5593	FALSE	TRUE	
purple	Soffic.05G0015260-5H	MADS	TFF	FALSE	171	29.165043	0.233298933608531			FALSE	FALSE	
purple	Soffic.05G0015290-5G	MYB	TFF	TRUE	10488	4353.348369	0.57433894218093	0.5581	0.4208	FALSE	TRUE	
purple	Soffic.05G0015370-5A	BSD	TFF	FALSE	26241	7349.433212	0.663644280245678	-0.2089	0.9122	FALSE	TRUE	
purple	Soffic.05G0015410-5A	MYB	TFF	TRUE	10258	4093.633512	0.593638100162916	0.5349	0.4626	FALSE	TRUE	
purple	Soffic.05G0015410-5E	MYB	TFF	TRUE	11562	4069.965758	0.563851804424329			FALSE	FALSE	
purple	Soffic.05G0015540-5D	Jumonji	OTR	FALSE	1778	249.862941	0.634894822165237			FALSE	FALSE	
purple	Soffic.05G0015570-5F	MYB	TFF	TRUE	14481	5388.660225	0.491406771914122			FALSE	FALSE	
purple	Soffic.05G0015630-5F	BSD	TFF	FALSE	8	0.381111	0.285714285714286			FALSE	FALSE	
purple	Soffic.05G0015710-5C	BSD	TFF	FALSE	34116	13937.831391	0.70921574790474	-0.1826	0.9541	FALSE	TRUE	
purple	Soffic.05G0015750-5B	PAS	TFF	FALSE	18237	5048.568654	0.521836598264692	0.1332	1	FALSE	TRUE	
purple	Soffic.05G0015820-5F	GRF	TFF	FALSE	8	1.110115	0.0714285714285714			FALSE	FALSE	
purple	Soffic.05G0015920-5D	GRAS	TFF	FALSE	15894	4460.248319	0.523577364229805	-0.1495	0.9977	FALSE	TRUE	
purple	Soffic.05G0016020-5H	FAR1	TFF	FALSE	1789	266.010545	0.632444356076095			FALSE	FALSE	
purple	Soffic.05G0016090-5E	FAR1	TFF	FALSE	118	45.096578	0.54918151528321			FALSE	FALSE	
purple	Soffic.05G0016130-5E	FHA	TFF	FALSE	3588	743.315478	0.568938247523962	-0.472	0.543	FALSE	TRUE	
purple	Soffic.05G0016170-5B	GRF	TFF	FALSE	21	2.847689	0.352380952380952			FALSE	FALSE	
purple	Soffic.05G0016220-5F	DDT	OTR	FALSE	175	47.940755	0.299507389162562			FALSE	FALSE	
purple	Soffic.05G0016300-5B	MYB	TFF	TRUE	11638	4817.143662	0.558206772216483	0.5124	0.498	FALSE	TRUE	
purple	Soffic.05G0016330-5B	AP2-EREBP	TFF	FALSE	81	11.62076	0.286728395061728			FALSE	FALSE	
purple	Soffic.05G0016340-5F	AP2-EREBP	TFF	FALSE	97	13.167454	0.289733676975945			FALSE	FALSE	
purple	Soffic.05G0016540-5E	Jumonji	OTR	FALSE	3208	458.527329	0.730776154406625	0.281	0.8265	FALSE	TRUE	
purple	Soffic.05G0016600-5H	zf-BED	TFF	FALSE	10196	2906.911301	0.531718157367197			FALSE	FALSE	
purple	Soffic.05G0016820-5A	FAR1	TFF	FALSE	18759	3625.411306	0.867253027996752	0.013	1	FALSE	TRUE	
purple	Soffic.05G0016940-5A	bHLH	TFF	FALSE	20935	5127.653657	0.870158031215236			FALSE	FALSE	
purple	Soffic.05G0017020-5D	MADS	TFF	FALSE	135	66.461691	0.562962962962963			FALSE	FALSE	
purple	Soffic.05G0017100-5E	bHLH	TFF	FALSE	131	26.601801	0.370405167351732			FALSE	FALSE	
purple	Soffic.05G0017140-5C	WRKY	TFF	FALSE	4671	865.702481	0.724157577141202			FALSE	FALSE	
purple	Soffic.05G0017180-5D	Jumonji	OTR	FALSE	69	9.032446	0.481670929241262			FALSE	FALSE	
purple	Soffic.05G0017210-5A	MADS	TFF	FALSE	11	1.483322	0.0909090909090909			FALSE	FALSE	
purple	Soffic.05G0017260-5C	ARF	TFF	FALSE	142	19.819935	0.376885426031366			FALSE	FALSE	
purple	Soffic.05G0017290-5A	Top	TFF	FALSE	29724	10889.711571	0.837981169178132	-0.0904	1	FALSE	TRUE	
purple	Soffic.05G0017340-5G	bHLH	TFF	FALSE	75	10.284012	0.38954954954955	-0.251	0.8409	FALSE	TRUE	
purple	Soffic.05G0017460-5B	bHLH	TFF	FALSE	39	5.991251	0.175438596491228	-0.4187	0.6151	FALSE	TRUE	
purple	Soffic.05G0017520-5B	MADS	TFF	FALSE	22	6.122856	0.367965367965368			FALSE	FALSE	
purple	Soffic.05G0017550-5H	MADS	TFF	FALSE	12158	4952.42986	0.540137118410074	-0.4766	0.543	FALSE	TRUE	
purple	Soffic.05G0017700-5C	bHLH	TFF	FALSE	42	3.801056	0.319396051103368			FALSE	FALSE	
purple	Soffic.05G0017770-5F	bHLH	TFF	FALSE	48	8.395048	0.231382978723404	-0.2892	0.8155	FALSE	TRUE	
purple	Soffic.05G0017870-5D	NAC	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.05G0017880-5C	WRKY	TFF	FALSE	282	59.394612	0.345473360086823			FALSE	FALSE	
purple	Soffic.05G0017900-5C	MADS	TFF	FALSE	14	1.503912	0.483516483516484			FALSE	FALSE	
purple	Soffic.05G0017980-5H	FHA	TFF	FALSE	28925	11215.746778	0.71418144555989	-0.2066	0.9177	FALSE	TRUE	
purple	Soffic.05G0018010-5F	MADS	TFF	FALSE	22	6.762221	0.458874458874459			FALSE	FALSE	
purple	Soffic.05G0018040-5F	MADS	TFF	FALSE	4	0.82992	0.333333333333333			FALSE	FALSE	
purple	Soffic.05G0018100-5D	zf-BED	TFF	FALSE	16	3.585133	0.283333333333333			FALSE	FALSE	
purple	Soffic.05G0018170-5D	bHLH	TFF	FALSE	35530	16506.546788	0.738560330759561			FALSE	FALSE	
purple	Soffic.05G0018170-5G	NAC	TFF	FALSE	231	70.212411	0.264069264069264	-0.0648	1	FALSE	TRUE	
purple	Soffic.05G0018180-5D	zf-BED	TFF	FALSE	5	1.368844	0.2			FALSE	FALSE	
purple	Soffic.05G0018210-5B	bHLH	TFF	FALSE	36624	18204.961846	0.724944240458317			FALSE	FALSE	
purple	Soffic.05G0018340-5E	zf-BED	TFF	FALSE	34868	15064.648164	0.681589780591673			FALSE	FALSE	
purple	Soffic.05G0018400-5E	bHLH	TFF	FALSE	28758	10328.457149	0.829161915149822			FALSE	FALSE	
purple	Soffic.05G0018410-5E	bHLH	TFF	FALSE	273	33.578974	0.635935143288084			FALSE	FALSE	
purple	Soffic.05G0018490-5B	HSF	TFF	FALSE	90	9.196883	0.408739076154807			FALSE	FALSE	
purple	Soffic.05G0018630-5H	PAS	TFF	FALSE	105	16.343247	0.243223443223443			FALSE	FALSE	
purple	Soffic.05G0018650-5G	zf-BED	TFF	FALSE	1	0.223947				FALSE	FALSE	
purple	Soffic.05G0018670-5A	bHLH	TFF	FALSE	155	44.752431	0.355676581483033			FALSE	FALSE	
purple	Soffic.05G0018760-5G	bHLH	TFF	FALSE	172	26.938009	0.403032775737794			FALSE	FALSE	
purple	Soffic.05G0018910-5H	MYB	TFF	TRUE	1125	185.04081	0.491678924476078			FALSE	FALSE	
purple	Soffic.05G0019020-5B	FHA	TFF	FALSE	2574	563.196588	0.447923583951567	-0.4987	0.5192	FALSE	TRUE	
purple	Soffic.05G0019080-5D	FHA	TFF	FALSE	33400	13358.008639	0.670838586905951			FALSE	FALSE	
purple	Soffic.05G0019160-5E	FAR1	TFF	FALSE	585	180.765023	0.344977168949772			FALSE	FALSE	
purple	Soffic.05G0019190-5G	MADS	TFF	FALSE	10083	3554.355608	0.576028426468563			FALSE	FALSE	
purple	Soffic.05G0019280-5D	C2C2-Dof	TFF	FALSE	131	57.530015	0.492542571931885			FALSE	FALSE	
purple	Soffic.05G0019350-5D	NAC	TFF	FALSE	13242	3770.201496	0.523540162202318			FALSE	FALSE	
purple	Soffic.05G0019420-5C	bHLH	TFF	FALSE	34435	15487.849095	0.755631277378646			FALSE	FALSE	
purple	Soffic.05G0019560-5D	PAS	TFF	FALSE	27	5.39928	0.250712250712251			FALSE	FALSE	
purple	Soffic.05G0019590-5A	FHA	TFF	FALSE	34573	14625.961476	0.684580454627897	-0.2339	0.8699	FALSE	TRUE	
purple	Soffic.05G0019650-5G	PAS	TFF	FALSE	24	4.08956	0.257246376811594			FALSE	FALSE	
purple	Soffic.05G0019660-5H	MYB-related	TFF	TRUE	632	187.73069	0.367765652269855			FALSE	FALSE	
purple	Soffic.05G0019710-5B	PAS	TFF	FALSE	15	2.12901	0.295238095238095			FALSE	FALSE	
purple	Soffic.05G0019750-5H	C2H2	TFF	FALSE	2983	426.544642	0.744335045921973	-0.4223	0.6082	FALSE	TRUE	
purple	Soffic.05G0019760-5D	MYB	TFF	TRUE	7517	1460.59056	0.616419281100147	-0.1157	1	FALSE	TRUE	
purple	Soffic.05G0019770-5D	AP2-EREBP	TFF	FALSE	585	180.765023	0.344977168949772			FALSE	FALSE	
purple	Soffic.05G0019790-5H	C2H2	TFF	FALSE	4	0.797234	1			FALSE	FALSE	
purple	Soffic.05G0019800-5C	zf-BED	TFF	FALSE	386	122.947244	0.30098916627414			FALSE	FALSE	
purple	Soffic.05G0019920-5E	C2C2-Dof	TFF	FALSE	803	137.46049	0.0326798197532321	-0.2581	0.8291	FALSE	TRUE	
purple	Soffic.05G0019930-5E	C2C2-Dof	TFF	FALSE	118	33.994117	0.246414602346806			FALSE	FALSE	
purple	Soffic.05G0019930-5H	AP2-EREBP	TFF	FALSE	13872	4342.525948	0.499599290114041			FALSE	FALSE	
purple	Soffic.05G0019940-5A	C2C2-Dof	TFF	FALSE	1012	202.914452	0.119656114753522			FALSE	FALSE	
purple	Soffic.05G0019940-5G	NAC	TFF	FALSE	4	0.531286	0			FALSE	FALSE	
purple	Soffic.05G0019960-5H	AP2-EREBP	TFF	FALSE	12207	5052.94948	0.543849520454019			FALSE	FALSE	
purple	Soffic.05G0020070-5D	AP2-EREBP	TFF	FALSE	30	7.608369	0.310344827586207			FALSE	FALSE	
purple	Soffic.05G0020080-5D	ABI3VP1	TFF	FALSE	18	1.702886	0.392156862745098			FALSE	FALSE	
purple	Soffic.05G0020100-5C	MYB	TFF	TRUE	3343	719.215233	0.454620380071939	0.062	1	FALSE	TRUE	
purple	Soffic.05G0020100-5F	MADS	TFF	FALSE	10531	3797.305758	0.580836282839891			FALSE	FALSE	
purple	Soffic.05G0020120-5E	C2H2	TFF	FALSE	632	187.73069	0.367765652269855			FALSE	FALSE	
purple	Soffic.05G0020130-5B	MYB	TFF	TRUE	255	37.67098	0.352879419484329	-0.3101	0.7713	FALSE	TRUE	
purple	Soffic.05G0020140-5B	AP2-EREBP	TFF	FALSE	2229	423.935328	0.558423200620513			FALSE	FALSE	
purple	Soffic.05G0020160-5H	MYB-related	TFF	TRUE	33793	15954.29004	0.725374284987858			FALSE	FALSE	
purple	Soffic.05G0020240-5A	PAS	TFF	FALSE	144	30.491226	0.283993783993784			FALSE	FALSE	
purple	Soffic.05G0020240-5E	PAS	TFF	FALSE	1568	220.157839	0.660962550304104			FALSE	FALSE	
purple	Soffic.05G0020300-5D	MYB	TFF	TRUE	1336	188.320585	0.654516809078472	0.1477	0.9993	FALSE	TRUE	
purple	Soffic.05G0020310-5G	AP2-EREBP	TFF	FALSE	41	8.783152	0.246341463414634			FALSE	FALSE	
purple	Soffic.05G0020310-5H	GRAS	TFF	FALSE	16	2.197449	0.358333333333333			FALSE	FALSE	
purple	Soffic.05G0020320-5G	AP2-EREBP	TFF	FALSE	33	7.318439	0.263257575757576			FALSE	FALSE	
purple	Soffic.05G0020320-5H	GRAS	TFF	FALSE	208	56.095173	0.236389817911557			FALSE	FALSE	
purple	Soffic.05G0020340-5G	AP2-EREBP	TFF	FALSE	13	3.461531	0.423076923076923			FALSE	FALSE	
purple	Soffic.05G0020340-5H	GRAS	TFF	FALSE	3228	715.847514	0.525660579934867			FALSE	FALSE	
purple	Soffic.05G0020350-5G	AP2-EREBP	TFF	FALSE	54	7.935533	0.388539482879106			FALSE	FALSE	
purple	Soffic.05G0020400-5H	GRAS	TFF	FALSE	122	17.965808	0.37569435035903			FALSE	FALSE	
purple	Soffic.05G0020460-5H	GRAS	TFF	FALSE	185	26.01016	0.420152761457109			FALSE	FALSE	
purple	Soffic.05G0020470-5D	C2H2	TFF	FALSE	297	35.782136	0.509259259259259			FALSE	FALSE	
purple	Soffic.05G0020490-5D	C2H2	TFF	FALSE	18	2.053027	0.405228758169935			FALSE	FALSE	
purple	Soffic.05G0020490-5H	GRAS	TFF	FALSE	20	3.13038	0.194736842105263			FALSE	FALSE	
purple	Soffic.05G0020500-5D	C2H2	TFF	FALSE	530	99.705588	0.415179940792524	-0.1167	1	FALSE	TRUE	
purple	Soffic.05G0020510-5D	C2H2	TFF	FALSE	932	186.58002	0.317926176569566			FALSE	FALSE	
purple	Soffic.05G0020510-5H	GRAS	TFF	FALSE	4203	733.898854	0.605130194735226			FALSE	FALSE	
purple	Soffic.05G0020560-5B	MYB	TFF	TRUE	37957	20376.935093	0.709719143143083			FALSE	FALSE	
purple	Soffic.05G0020580-5H	C2H2	TFF	FALSE	460	53.168934	0.700568343279341	-0.5201	0.4835	FALSE	TRUE	
purple	Soffic.05G0020590-5E	MYB	TFF	TRUE	4224	788.60937	0.580335455550054	-0.1993	0.9279	FALSE	TRUE	
purple	Soffic.05G0020600-5G	C2H2	TFF	FALSE	15	1.243012	0.247619047619048			FALSE	FALSE	
purple	Soffic.05G0020610-5C	PAS	TFF	FALSE	22571	5528.103447	0.873310919020523			FALSE	FALSE	
purple	Soffic.05G0020610-5G	C2H2	TFF	FALSE	1865	215.09938	0.827453428298565	-0.5879	0.3618	FALSE	TRUE	
purple	Soffic.05G0020630-5G	C2H2	TFF	FALSE	20	2.764392	0.21578947368421			FALSE	FALSE	
purple	Soffic.05G0020640-5G	C2H2	TFF	FALSE	4775	870.907019	0.566750790165754			FALSE	FALSE	
purple	Soffic.05G0020650-5A	MYB	TFF	TRUE	4528	884.538509	0.565153152541368			FALSE	FALSE	
purple	Soffic.05G0020650-5G	C2H2	TFF	FALSE	909	150.710515	0.31114697372821			FALSE	FALSE	
purple	Soffic.05G0020680-5A	AP2-EREBP	TFF	FALSE	585	180.765023	0.344977168949772			FALSE	FALSE	
purple	Soffic.05G0020710-5H	C2H2	TFF	FALSE	179	42.181901	0.337078651685393			FALSE	FALSE	
purple	Soffic.05G0020720-5B	C2H2	TFF	FALSE	278	58.144227	0.264369010206997			FALSE	FALSE	
purple	Soffic.05G0020720-5G	AP2-EREBP	TFF	FALSE	11922	3332.973947	0.531770308982494			FALSE	FALSE	
purple	Soffic.05G0020740-5B	C2H2	TFF	FALSE	50	6.353332	0.324081632653061			FALSE	FALSE	
purple	Soffic.05G0020760-5D	GRAS	TFF	FALSE	25	2.451376	0.313333333333333			FALSE	FALSE	
purple	Soffic.05G0020790-5D	GRAS	TFF	FALSE	35817	17652.204147	0.740474270690369			FALSE	FALSE	
purple	Soffic.05G0020830-5C	MYB	TFF	TRUE	894	157.935743	0.461741960212541			FALSE	FALSE	
purple	Soffic.05G0020850-5C	AP2-EREBP	TFF	FALSE	187	69.786278	0.41544477028348			FALSE	FALSE	
purple	Soffic.05G0020870-5D	C2H2	TFF	FALSE	8579	2450.118994	0.651527119024966			FALSE	FALSE	
purple	Soffic.05G0020900-5G	GRAS	TFF	FALSE	628	94.227064	0.393167342211928			FALSE	FALSE	
purple	Soffic.05G0020910-5F	PAS	TFF	FALSE	47	4.884142	0.429232192414431			FALSE	FALSE	
purple	Soffic.05G0020930-5B	Jumonji	OTR	FALSE	36281	17399.271306	0.722808363980685			FALSE	FALSE	
purple	Soffic.05G0020940-5G	GRAS	TFF	FALSE	21	2.388594	0.257142857142857			FALSE	FALSE	
purple	Soffic.05G0020950-5D	GRAS	TFF	FALSE	45	6.088394	0.254545454545455			FALSE	FALSE	
purple	Soffic.05G0020950-5G	GRAS	TFF	FALSE	3731	554.992341	0.804505544805028			FALSE	FALSE	
purple	Soffic.05G0020960-5G	GRAS	TFF	FALSE	91	10.349915	0.288156288156288			FALSE	FALSE	
purple	Soffic.05G0020970-5G	GRAS	TFF	FALSE	28242	9494.905363	0.795013994806169	-0.0541	1	FALSE	TRUE	
purple	Soffic.05G0021000-5G	GRAS	TFF	FALSE	1278	178.526998	0.666655637295451			FALSE	FALSE	
purple	Soffic.05G0021010-5G	GRAS	TFF	FALSE	1051	162.377684	0.563863893797291			FALSE	FALSE	
purple	Soffic.05G0021090-5G	C2H2	TFF	FALSE	25	4.603227	0.426666666666667			FALSE	FALSE	
purple	Soffic.05G0021100-5E	AP2-EREBP	TFF	FALSE	105	16.868209	0.281868131868132			FALSE	FALSE	
purple	Soffic.05G0021110-5E	AP2-EREBP	TFF	FALSE	34	6.598939	0.222816399286988			FALSE	FALSE	
purple	Soffic.05G0021120-5E	AP2-EREBP	TFF	FALSE	31	4.632521	0.352688172043011			FALSE	FALSE	
purple	Soffic.05G0021150-5A	AP2-EREBP	TFF	FALSE	32	7.902736	0.241935483870968			FALSE	FALSE	
purple	Soffic.05G0021290-5C	AP2-EREBP	TFF	FALSE	19	6.405358	0.403508771929825			FALSE	FALSE	
purple	Soffic.05G0021300-5C	bZIP	TFF	FALSE	17	4.183982	0.375			FALSE	FALSE	
purple	Soffic.05G0021310-5C	AP2-EREBP	TFF	FALSE	28	6.077864	0.240740740740741			FALSE	FALSE	
purple	Soffic.05G0021330-5E	MYB	TFF	TRUE	427	63.168314	0.389308528768238	0.1463	1	FALSE	TRUE	
purple	Soffic.05G0021340-5A	MYB	TFF	TRUE	142	40.2905	0.27459794226351			FALSE	FALSE	
purple	Soffic.05G0021350-5A	MYB	TFF	TRUE	140	36.799805	0.317677286742035			FALSE	FALSE	
purple	Soffic.05G0021360-5B	C2H2	TFF	FALSE	8	1.054152	0.107142857142857			FALSE	FALSE	
purple	Soffic.05G0021370-5B	C2H2	TFF	FALSE	498	187.806108	0.440902442769064			FALSE	FALSE	
purple	Soffic.05G0021380-5B	C2H2	TFF	FALSE	811	188.695608	0.318682924601544			FALSE	FALSE	
purple	Soffic.05G0021410-5B	AP2-EREBP	TFF	FALSE	11643	3967.485923	0.553875198835752			FALSE	FALSE	
purple	Soffic.05G0021410-5C	MYB	TFF	TRUE	30285	11931.071556	0.772288227715277			FALSE	FALSE	
purple	Soffic.05G0021480-5A	C2H2	TFF	FALSE	7061	832.129985	0.887868405353109			FALSE	FALSE	
purple	Soffic.05G0021510-5A	C2H2	TFF	FALSE	176	45.538899	0.419415584415584			FALSE	FALSE	
purple	Soffic.05G0021510-5E	C2H2	TFF	FALSE	16	2.631781	0.233333333333333			FALSE	FALSE	
purple	Soffic.05G0021520-5E	C2H2	TFF	FALSE	350	50.566353	0.558853868194842			FALSE	FALSE	
purple	Soffic.05G0021550-5E	C2H2	TFF	FALSE	111	31.146768	0.521212121212121			FALSE	FALSE	
purple	Soffic.05G0021560-5A	C2H2	TFF	FALSE	228	32.223662	0.390099698585671			FALSE	FALSE	
purple	Soffic.05G0021560-5E	C2H2	TFF	FALSE	271	36.344247	0.440863741970753			FALSE	FALSE	
purple	Soffic.05G0021570-5A	C2H2	TFF	FALSE	105	30.273077	0.225824175824176			FALSE	FALSE	
purple	Soffic.05G0021570-5E	C2H2	TFF	FALSE	240	39.43016	0.320258019525802			FALSE	FALSE	
purple	Soffic.05G0021630-5C	C2H2	TFF	FALSE	11329	4029.689885	0.576111276719464			FALSE	FALSE	
purple	Soffic.05G0021630-5E	AP2-EREBP	TFF	FALSE	11033	4316.636453	0.564376091844448			FALSE	FALSE	
purple	Soffic.05G0021680-5A	MYB	TFF	TRUE	31351	12978.898939	0.74169972473527	-0.0175	1	FALSE	TRUE	
purple	Soffic.05G0021800-5C	AP2-EREBP	TFF	FALSE	10184	2486.042786	0.604813241328619			FALSE	FALSE	
purple	Soffic.05G0021810-5A	AP2-EREBP	TFF	FALSE	9	0.593667	0.111111111111111			FALSE	FALSE	
purple	Soffic.05G0021830-5C	AP2-EREBP	TFF	FALSE	12293	5111.482551	0.539678660128156			FALSE	FALSE	
purple	Soffic.05G0021890-5E	GRAS	TFF	FALSE	3525	615.904562	0.593526215374212			FALSE	FALSE	
purple	Soffic.05G0021910-5E	GRAS	TFF	FALSE	1481	626.483407	0.224325236783036			FALSE	FALSE	
purple	Soffic.05G0021940-5E	GRAS	TFF	FALSE	68	13.283557	0.43459174714662			FALSE	FALSE	
purple	Soffic.05G0022020-5E	C2H2	TFF	FALSE	2003	271.155213	0.764601349723666			FALSE	FALSE	
purple	Soffic.05G0022070-5C	C2H2	TFF	FALSE	321	77.233672	0.288765576323988			FALSE	FALSE	
purple	Soffic.05G0022110-5E	GRAS	TFF	FALSE	2225	492.0206	0.488292377334088			FALSE	FALSE	
purple	Soffic.05G0022120-5F	C2H2	TFF	FALSE	2431	344.024037	0.691555068025656			FALSE	FALSE	
purple	Soffic.05G0022150-5B	GRAS	TFF	FALSE	2452	437.768484	0.582570086584495			FALSE	FALSE	
purple	Soffic.05G0022150-5F	C2H2	TFF	FALSE	252	28.04011	0.696104471004869			FALSE	FALSE	
purple	Soffic.05G0022160-5A	GRAS	TFF	FALSE	37318	19790.850815	0.718081496218437	-0.0208	1	FALSE	TRUE	
purple	Soffic.05G0022160-5B	GRAS	TFF	FALSE	1864	310.865318	0.772783871138664			FALSE	FALSE	
purple	Soffic.05G0022170-5A	GRAS	TFF	FALSE	34903	17068.788869	0.748505100425239	-0.0712	1	FALSE	TRUE	
purple	Soffic.05G0022170-5B	GRAS	TFF	FALSE	2104	324.462866	0.635657642802515			FALSE	FALSE	
purple	Soffic.05G0022180-5A	GRAS	TFF	FALSE	24222	6738.448949	0.862155963029876	0.095	1	FALSE	TRUE	
purple	Soffic.05G0022180-5F	C2H2	TFF	FALSE	6	0.466598	0.0666666666666667			FALSE	FALSE	
purple	Soffic.05G0022200-5F	C2H2	TFF	FALSE	204	80.111826	0.452670723461799			FALSE	FALSE	
purple	Soffic.05G0022210-5A	GRAS	TFF	FALSE	21797	5367.367589	0.871341259616452	-0.2741	0.8265	FALSE	TRUE	
purple	Soffic.05G0022210-5F	C2H2	TFF	FALSE	157	53.821101	0.326718928629757			FALSE	FALSE	
purple	Soffic.05G0022220-5F	C2H2	TFF	FALSE	741	170.134502	0.280059816901922			FALSE	FALSE	
purple	Soffic.05G0022240-5B	GRAS	TFF	FALSE	107	8.907789	0.772350555457591			FALSE	FALSE	
purple	Soffic.05G0022250-5B	GRAS	TFF	FALSE	874	109.659085	0.755499985583262			FALSE	FALSE	
purple	Soffic.05G0022270-5B	GRAS	TFF	FALSE	91	19.190085	0.36947496947497			FALSE	FALSE	
purple	Soffic.05G0022280-5C	C2H2	TFF	FALSE	8783	2331.451796	0.632443272213332			FALSE	FALSE	
purple	Soffic.05G0022290-5C	C2H2	TFF	FALSE	5205	1202.73012	0.727367036809784			FALSE	FALSE	
purple	Soffic.05G0022380-5A	GRAS	TFF	FALSE	10961	1656.371836	0.884842677122672			FALSE	FALSE	
purple	Soffic.05G0022400-5A	GRAS	TFF	FALSE	6	0.527514	0.2			FALSE	FALSE	
purple	Soffic.05G0022400-5C	GRAS	TFF	FALSE	38415	21089.902931	0.707480823285737			FALSE	FALSE	
purple	Soffic.05G0022410-5A	GRAS	TFF	FALSE	14943	2409.897149	0.90237215432833	-0.0568	1	FALSE	TRUE	
purple	Soffic.05G0022430-5C	GRAS	TFF	FALSE	15423	2403.08904	0.884575214123604	0.0455	1	FALSE	TRUE	
purple	Soffic.05G0022440-5C	GRAS	TFF	FALSE	4000	630.469875	0.685758314578645			FALSE	FALSE	
purple	Soffic.05G0022450-5C	GRAS	TFF	FALSE	175	25.431751	0.359474548440066	0.1806	0.9564	FALSE	TRUE	
purple	Soffic.05G0022460-5A	GRAS	TFF	FALSE	4156	853.942906	0.677734769964177			FALSE	FALSE	
purple	Soffic.05G0022470-5A	GRAS	TFF	FALSE	27239	8305.813097	0.749678476933402	0.0191	1	FALSE	TRUE	
purple	Soffic.05G0022480-5C	GRAS	TFF	FALSE	6689	1642.709005	0.75094943601614	-0.4406	0.5768	FALSE	TRUE	
purple	Soffic.05G0022490-5C	GRAS	TFF	FALSE	10	1.012246	0.222222222222222			FALSE	FALSE	
purple	Soffic.05G0022600-5C	C2H2	TFF	FALSE	533	96.993402	0.401155327342747			FALSE	FALSE	
purple	Soffic.05G0022670-5F	GRAS	TFF	FALSE	9304	2459.076113	0.574977269973378	-0.1194	1	FALSE	TRUE	
purple	Soffic.05G0022710-5F	GRAS	TFF	FALSE	555	136.957519	0.278583276417212			FALSE	FALSE	
purple	Soffic.05G0022790-5F	C2H2	TFF	FALSE	4051	707.688779	0.677410302592562			FALSE	FALSE	
purple	Soffic.05H0001560-5H	GRAS	TFF	FALSE	10132	2522.041851	0.544321773242688			FALSE	FALSE	
purple	Soffic.05H0001760-5H	NAC	TFF	FALSE	1415	237.412086	0.58397049195076	-0.2986	0.7971	FALSE	TRUE	
purple	Soffic.05H0002740-5H	TRAF	OTR	FALSE	376	75.128649	0.461560283687943			FALSE	FALSE	
purple	Soffic.05H0003790-5H	NAC	TFF	FALSE	54	15.993707	0.303284416491964			FALSE	FALSE	
