SoffiXsponR570.05Eg157900	zf-HD	TFF
SoffiXsponR570.05Eg158000	zf-HD	TFF
SoffiXsponR570.05Eg159100	bHLH	TFF
SoffiXsponR570.05Eg159200	bHLH	TFF
SoffiXsponR570.05Eg159300	WRKY	TFF
SoffiXsponR570.05Eg159600	WRKY	TFF
SoffiXsponR570.05Eg162900	AP2-EREBP	TFF
SoffiXsponR570.05Eg166000	MYB	TFF
SoffiXsponR570.05Eg166700	CCAAT	TFF
SoffiXsponR570.05Eg167900	ARID	OTR
SoffiXsponR570.05Eg168200	AP2-EREBP	TFF
SoffiXsponR570.05Eg170200	Tify	TFF
SoffiXsponR570.05Eg176300	PHD	OTR
SoffiXsponR570.05Eg176600	C2H2	TFF
SoffiXsponR570.05Eg177600	GeBP	TFF
SoffiXsponR570.05Eg179700	mTERF	OTR
SoffiXsponR570.05Eg179900	NAC	TFF
SoffiXsponR570.05Eg180000	HSF	TFF
SoffiXsponR570.05Eg180100	bHLH	TFF
SoffiXsponR570.05Eg180600	bZIP	TFF
SoffiXsponR570.05Eg180900	HSF	TFF
SoffiXsponR570.05Eg181200	AP2-EREBP	TFF
SoffiXsponR570.05Eg184800	bHLH	TFF
SoffiXsponR570.05Eg185800	zf-HD	TFF
SoffiXsponR570.05Eg187300	bHLH	TFF
SoffiXsponR570.05Eg189100	bHLH	TFF
SoffiXsponR570.05Eg189400	C2C2-Dof	TFF
SoffiXsponR570.05Eg193500	CCAAT	TFF
SoffiXsponR570.05Eg194200	WRKY	TFF
SoffiXsponR570.05Eg196900	C2H2	TFF
SoffiXsponR570.05Eg197100	zf-A20	TFF
SoffiXsponR570.05Eg197900	bHLH	TFF
SoffiXsponR570.05Eg198200	GNAT	OTR
SoffiXsponR570.05Eg198700	bZIP	TFF
SoffiXsponR570.05Eg198800	EIL	TFF
SoffiXsponR570.05Eg199200	SBP	TFF
SoffiXsponR570.05Eg199600	zf-BED	TFF
SoffiXsponR570.05Eg200300	MYB-related	TFF
SoffiXsponR570.05Eg201100	C3H	TFF
SoffiXsponR570.05Eg203100	NAC	TFF
SoffiXsponR570.05Eg204500	NAC	TFF
SoffiXsponR570.05Eg206200	C3H	TFF
SoffiXsponR570.05Eg208000	NAC	TFF
SoffiXsponR570.05Eg209400	NAC	TFF
SoffiXsponR570.05Eg211500	bHLH	TFF
SoffiXsponR570.05Eg214200	SBP	TFF
SoffiXsponR570.05Eg214300	MADS	TFF
SoffiXsponR570.05Eg215800	NAC	TFF
SoffiXsponR570.05Eg216600	bHLH	TFF
SoffiXsponR570.05Eg216800	AP2-EREBP	TFF
SoffiXsponR570.05Eg220400	bZIP	TFF
SoffiXsponR570.05Eg222900	bHLH	TFF
SoffiXsponR570.05Eg223000	bHLH	TFF
SoffiXsponR570.05Eg223500	bZIP	TFF
SoffiXsponR570.05Eg224800	TCP	TFF
SoffiXsponR570.05Eg225200	AP2-EREBP	TFF
SoffiXsponR570.05Eg225300	AP2-EREBP	TFF
SoffiXsponR570.05Eg225500	AP2-EREBP	TFF
SoffiXsponR570.05Eg225600	AP2-EREBP	TFF
SoffiXsponR570.05Eg225700	AP2-EREBP	TFF
SoffiXsponR570.05Eg225800	AP2-EREBP	TFF
SoffiXsponR570.05Eg227300	HSF	TFF
SoffiXsponR570.05Eg227700	zf-A20	TFF
SoffiXsponR570.05Eg228000	zf-A20	TFF
SoffiXsponR570.05Eg230100	AUX/IAA	OTR
SoffiXsponR570.05Eg231100	SRS	TFF
SoffiXsponR570.05Eg231600	SRS	TFF
SoffiXsponR570.05Eg231700	Pseudo_ARR-B	OTR
SoffiXsponR570.05Eg232000	MYB	TFF
SoffiXsponR570.05Eg235200	MYB	TFF
SoffiXsponR570.05Eg236900	bZIP	TFF
SoffiXsponR570.05Eg243800	RWP-RK	TFF
SoffiXsponR570.05Eg245300	HMG	OTR
SoffiXsponR570.05Eg245900	NAC	TFF
SoffiXsponR570.05Eg246100	NAC	TFF
SoffiXsponR570.05Eg247000	MYB-related	TFF
SoffiXsponR570.05Eg247900	C2H2	TFF
SoffiXsponR570.05Eg248500	SET	OTR
SoffiXsponR570.05Eg250800	NAC	TFF
SoffiXsponR570.05Eg251500	mTERF	OTR
SoffiXsponR570.05Eg254400	GRF	TFF
SoffiXsponR570.05Eg255500	SET	OTR
SoffiXsponR570.05Eg258700	GRAS	TFF
SoffiXsponR570.05Eg261800	mTERF	OTR
SoffiXsponR570.05Eg262700	CAMTA	TFF
SoffiXsponR570.05Eg264800	MYB	TFF
SoffiXsponR570.05Eg265000	PHD	OTR
SoffiXsponR570.05Eg265800	FAR1	TFF
SoffiXsponR570.05Eg269300	SBP	TFF
SoffiXsponR570.05Eg269400	SBP	TFF
SoffiXsponR570.05Eg270800	C2C2-Dof	TFF
SoffiXsponR570.05Eg273500	GRAS	TFF
SoffiXsponR570.05Eg273600	GRAS	TFF
SoffiXsponR570.05Eg276900	MYB-related	TFF
SoffiXsponR570.05Eg280200	FHA	TFF
SoffiXsponR570.05Eg285300	bHLH	TFF
SoffiXsponR570.05Eg286000	CCAAT	TFF
SoffiXsponR570.05Eg286100	CCAAT	TFF
SoffiXsponR570.05Eg286500	GRAS	TFF
SoffiXsponR570.05Eg288400	bHLH	TFF
SoffiXsponR570.05Eg292800	bHLH	TFF
SoffiXsponR570.05Eg294500	MYB	TFF
SoffiXsponR570.05Eg296700	ABI3VP1	TFF
SoffiXsponR570.05Eg296900	FAR1	TFF
SoffiXsponR570.05Eg299200	NAC	TFF
SoffiXsponR570.05Eg299400	NAC	TFF
SoffiXsponR570.05Eg300200	GRAS	TFF
SoffiXsponR570.05Eg301600	C3H	TFF
SoffiXsponR570.05Eg302400	TRAF	OTR
SoffiXsponR570.05Eg304100	C2C2-YABBY	TFF
SoffiXsponR570.05Eg307500	AP2-EREBP	TFF
SoffiXsponR570.05Eg309400	MADS	TFF
SoffiXsponR570.05Eg310000	BES1	TFF
SoffiXsponR570.05Eg310700	C2H2	TFF
SoffiXsponR570.05Eg311600	mTERF	OTR
SoffiXsponR570.05Eg311900	GRAS	TFF
SoffiXsponR570.05Eg312000	WRKY	TFF
SoffiXsponR570.05Eg313200	GNAT	OTR
SoffiXsponR570.05Eg314300	HRT	TFF
SoffiXsponR570.05Eg314900	GRAS	TFF
SoffiXsponR570.05Eg316200	bHLH	TFF
SoffiXsponR570.05Eg316300	C2H2	TFF
SoffiXsponR570.05Eg316800	GRAS	TFF
SoffiXsponR570.05Eg317200	C2H2	TFF
SoffiXsponR570.05Eg317400	C2H2	TFF
SoffiXsponR570.05Eg321900	C2H2	TFF
SoffiXsponR570.05Eg328600	CCAAT	TFF
SoffiXsponR570.05Eg329700	CCAAT	TFF
SoffiXsponR570.05Eg332000	BSD	TFF
SoffiXsponR570.05Eg333200	TRAF	OTR
SoffiXsponR570.05Eg336700	CCAAT	TFF
SoffiXsponR570.05Eg339000	DDT	OTR
SoffiXsponR570.05Eg339000	PHD	OTR
SoffiXsponR570.05Eg340900	TUB	TFF
SoffiXsponR570.05Eg341000	TUB	TFF
SoffiXsponR570.05Eg343400	AP2-EREBP	TFF
SoffiXsponR570.05Eg347100	AP2-EREBP	TFF
SoffiXsponR570.05Eg349600	bZIP	TFF
SoffiXsponR570.05Eg349700	ABI3VP1	TFF
SoffiXsponR570.05Eg350000	WRKY	TFF
SoffiXsponR570.05Eg351500	C3H	TFF
SoffiXsponR570.05Eg351900	NAC	TFF
SoffiXsponR570.05Eg352400	NAC	TFF
SoffiXsponR570.05Eg352800	MYB-related	TFF
SoffiXsponR570.05Eg353000	EIL	TFF
SoffiXsponR570.05Eg354100	MYB	TFF
SoffiXsponR570.05Eg354600	bZIP	TFF
SoffiXsponR570.05Eg355900	bZIP	TFF
SoffiXsponR570.05Fg001200	TRAF	OTR
SoffiXsponR570.05Fg001300	C2H2	TFF
SoffiXsponR570.05Fg008800	zf-C5HC2	TFF
SoffiXsponR570.05Fg009700	WRKY	TFF
SoffiXsponR570.05Fg012000	MADS	TFF
SoffiXsponR570.05Fg013100	GNAT	OTR
SoffiXsponR570.05Fg021800	FAR1	TFF
SoffiXsponR570.05Fg025000	bZIP	TFF
SoffiXsponR570.05Fg025900	AP2-EREBP	TFF
SoffiXsponR570.05Fg027100	HB	TFF
SoffiXsponR570.05Fg028900	MADS	TFF
SoffiXsponR570.05Fg029800	mTERF	OTR
SoffiXsponR570.05Fg030700	NAC	TFF
SoffiXsponR570.05Fg031100	MYB	TFF
SoffiXsponR570.05Fg031900	SAP	TFF
SoffiXsponR570.05Fg032100	PHD	OTR
SoffiXsponR570.05Fg033800	Rcd1-like	OTR
SoffiXsponR570.05Fg036400	FHA	TFF
SoffiXsponR570.05Fg039200	DDT	OTR
SoffiXsponR570.05Fg039400	bHLH	TFF
SoffiXsponR570.05Fg040800	AP2-EREBP	TFF
SoffiXsponR570.05Fg042600	AP2-EREBP	TFF
SoffiXsponR570.05Fg046200	bZIP	TFF
SoffiXsponR570.05Fg047700	CCAAT	TFF
SoffiXsponR570.05Fg047800	CCAAT	TFF
SoffiXsponR570.05Fg048700	BES1	TFF
SoffiXsponR570.05Fg051500	AP2-EREBP	TFF
SoffiXsponR570.05Fg051600	AP2-EREBP	TFF
SoffiXsponR570.05Fg051900	MYB	TFF
SoffiXsponR570.05Fg053500	MYB	TFF
SoffiXsponR570.05Fg053800	ABI3VP1	TFF
SoffiXsponR570.05Fg057000	SET	OTR
SoffiXsponR570.05Fg061600	bZIP	TFF
SoffiXsponR570.05Fg061700	zf-BED	TFF
SoffiXsponR570.05Fg062700	C2H2	TFF
SoffiXsponR570.05Fg069400	MYB-related	TFF
SoffiXsponR570.05Fg069500	MYB-related	TFF
SoffiXsponR570.05Fg070500	bZIP	TFF
SoffiXsponR570.05Fg072200	C2H2	TFF
SoffiXsponR570.05Fg072300	SET	OTR
SoffiXsponR570.05Fg073600	AP2-EREBP	TFF
SoffiXsponR570.05Fg079500	WRKY	TFF
SoffiXsponR570.05Fg079600	WRKY	TFF
SoffiXsponR570.05Fg087300	PHD	OTR
SoffiXsponR570.05Fg087900	Jumonji	OTR
SoffiXsponR570.05Fg090400	MYB	TFF
SoffiXsponR570.05Fg090500	MYB	TFF
SoffiXsponR570.05Fg090600	MYB	TFF
SoffiXsponR570.05Fg090700	Tify	TFF
SoffiXsponR570.05Fg092300	C2H2	TFF
SoffiXsponR570.05Fg092900	TCP	TFF
SoffiXsponR570.05Fg093000	bHLH	TFF
SoffiXsponR570.05Fg093500	SET	OTR
SoffiXsponR570.05Fg093800	NAC	TFF
SoffiXsponR570.05Fg094800	NAC	TFF
SoffiXsponR570.05Fg095500	MYB	TFF
SoffiXsponR570.05Fg095600	zf-HD	TFF
SoffiXsponR570.05Fg095700	zf-HD	TFF
SoffiXsponR570.05Fg096900	bHLH	TFF
SoffiXsponR570.05Fg097100	bHLH	TFF
SoffiXsponR570.05Fg097200	WRKY	TFF
SoffiXsponR570.05Fg097300	WRKY	TFF
SoffiXsponR570.05Fg100600	AP2-EREBP	TFF
SoffiXsponR570.05Fg103600	MYB	TFF
SoffiXsponR570.05Fg104300	CCAAT	TFF
SoffiXsponR570.05Fg105700	ARID	OTR
SoffiXsponR570.05Fg105900	AP2-EREBP	TFF
SoffiXsponR570.05Fg115000	PHD	OTR
SoffiXsponR570.05Fg115200	C2H2	TFF
SoffiXsponR570.05Fg115900	GeBP	TFF
SoffiXsponR570.05Fg117900	mTERF	OTR
SoffiXsponR570.05Fg118200	HSF	TFF
SoffiXsponR570.05Fg118300	bHLH	TFF
SoffiXsponR570.05Fg118900	bZIP	TFF
SoffiXsponR570.05Fg119100	HSF	TFF
SoffiXsponR570.05Fg119400	AP2-EREBP	TFF
SoffiXsponR570.05Fg119500	AP2-EREBP	TFF
SoffiXsponR570.05Fg119600	AP2-EREBP	TFF
SoffiXsponR570.05Fg124300	zf-HD	TFF
SoffiXsponR570.05Fg125700	bHLH	TFF
SoffiXsponR570.05Fg128100	bZIP	TFF
SoffiXsponR570.05Fg128400	bHLH	TFF
SoffiXsponR570.05Fg129500	bHLH	TFF
SoffiXsponR570.05Fg130000	C2C2-Dof	TFF
SoffiXsponR570.05Fg134100	CCAAT	TFF
SoffiXsponR570.05Fg135000	WRKY	TFF
SoffiXsponR570.05Fg137800	C2H2	TFF
SoffiXsponR570.05Fg138000	zf-A20	TFF
SoffiXsponR570.05Fg138600	bHLH	TFF
SoffiXsponR570.05Fg139000	GNAT	OTR
SoffiXsponR570.05Fg139500	bZIP	TFF
SoffiXsponR570.05Fg139600	EIL	TFF
SoffiXsponR570.05Fg140000	SBP	TFF
SoffiXsponR570.05Fg140400	MYB-related	TFF
SoffiXsponR570.05Fg141200	C3H	TFF
SoffiXsponR570.05Fg143600	NAC	TFF
SoffiXsponR570.05Fg145000	NAC	TFF
SoffiXsponR570.05Fg147300	bHLH	TFF
SoffiXsponR570.05Fg150200	SBP	TFF
SoffiXsponR570.05Fg150300	MADS	TFF
SoffiXsponR570.05Fg152000	NAC	TFF
SoffiXsponR570.05Fg152900	bHLH	TFF
SoffiXsponR570.05Fg153300	AP2-EREBP	TFF
SoffiXsponR570.05Fg157400	bZIP	TFF
SoffiXsponR570.05Fg160200	bHLH	TFF
SoffiXsponR570.05Fg160300	bHLH	TFF
SoffiXsponR570.05Fg160400	bHLH	TFF
SoffiXsponR570.05Fg160900	bZIP	TFF
SoffiXsponR570.05Fg161900	TCP	TFF
SoffiXsponR570.05Fg162300	AP2-EREBP	TFF
SoffiXsponR570.05Fg162400	AP2-EREBP	TFF
SoffiXsponR570.05Fg162500	AP2-EREBP	TFF
SoffiXsponR570.05Fg162600	AP2-EREBP	TFF
SoffiXsponR570.05Fg162800	AP2-EREBP	TFF
SoffiXsponR570.05Fg162900	AP2-EREBP	TFF
SoffiXsponR570.05Fg164800	HSF	TFF
SoffiXsponR570.05Fg166900	AUX/IAA	OTR
SoffiXsponR570.05Fg167600	SRS	TFF
SoffiXsponR570.05Fg168300	SRS	TFF
SoffiXsponR570.05Fg168400	Pseudo_ARR-B	OTR
SoffiXsponR570.05Fg168700	MYB	TFF
SoffiXsponR570.05Fg171900	MYB	TFF
SoffiXsponR570.05Fg173500	bZIP	TFF
SoffiXsponR570.05Fg179900	RWP-RK	TFF
SoffiXsponR570.05Fg181200	HMG	OTR
SoffiXsponR570.05Fg181900	NAC	TFF
SoffiXsponR570.05Fg182000	NAC	TFF
SoffiXsponR570.05Fg183100	MYB-related	TFF
SoffiXsponR570.05Fg184100	C2H2	TFF
SoffiXsponR570.05Fg184800	SET	OTR
SoffiXsponR570.05Fg186000	TRAF	OTR
SoffiXsponR570.05Fg186500	NAC	TFF
SoffiXsponR570.05Fg187200	mTERF	OTR
SoffiXsponR570.05Fg189600	GRF	TFF
SoffiXsponR570.05Fg190500	SET	OTR
SoffiXsponR570.05Fg197300	mTERF	OTR
SoffiXsponR570.05Fg198000	CAMTA	TFF
SoffiXsponR570.05Fg200100	MYB	TFF
SoffiXsponR570.05Fg200400	PHD	OTR
SoffiXsponR570.05Fg201300	FAR1	TFF
SoffiXsponR570.05Fg204500	SBP	TFF
SoffiXsponR570.05Fg204600	SBP	TFF
SoffiXsponR570.05Fg206000	C2C2-Dof	TFF
SoffiXsponR570.05Fg208600	GRAS	TFF
SoffiXsponR570.05Fg208800	GRAS	TFF
SoffiXsponR570.05Fg212100	MYB-related	TFF
SoffiXsponR570.05Fg214900	FHA	TFF
SoffiXsponR570.05Fg219600	bHLH	TFF
SoffiXsponR570.05Fg220200	CCAAT	TFF
SoffiXsponR570.05Fg220300	CCAAT	TFF
SoffiXsponR570.05Fg220600	GRAS	TFF
SoffiXsponR570.05Fg222600	bHLH	TFF
SoffiXsponR570.05Fg227000	bHLH	TFF
SoffiXsponR570.05Fg228300	MYB	TFF
SoffiXsponR570.05Fg230500	ABI3VP1	TFF
SoffiXsponR570.05Fg230800	FAR1	TFF
SoffiXsponR570.05Fg233200	NAC	TFF
SoffiXsponR570.05Fg233300	NAC	TFF
SoffiXsponR570.05Fg234100	GRAS	TFF
SoffiXsponR570.05Fg235300	C3H	TFF
SoffiXsponR570.05Fg236200	TRAF	OTR
SoffiXsponR570.05Fg238100	C2C2-YABBY	TFF
SoffiXsponR570.05Fg241500	AP2-EREBP	TFF
SoffiXsponR570.05Fg243300	MADS	TFF
SoffiXsponR570.05Fg244100	BES1	TFF
SoffiXsponR570.05Fg244800	C2H2	TFF
SoffiXsponR570.05Fg246200	mTERF	OTR
SoffiXsponR570.05Fg246500	C3H	TFF
SoffiXsponR570.05Fg246600	GRAS	TFF
SoffiXsponR570.05Fg246700	WRKY	TFF
SoffiXsponR570.05Fg248200	GNAT	OTR
SoffiXsponR570.05Fg249100	HRT	TFF
SoffiXsponR570.05Fg249500	GRAS	TFF
SoffiXsponR570.05Fg250900	bHLH	TFF
SoffiXsponR570.05Fg251000	C2H2	TFF
SoffiXsponR570.05Fg251500	GRAS	TFF
SoffiXsponR570.05Fg251800	C2H2	TFF
SoffiXsponR570.05Fg252000	C2H2	TFF
SoffiXsponR570.05Fg255900	C2H2	TFF
SoffiXsponR570.05Fg262100	MADS	TFF
SoffiXsponR570.05Fg263200	CCAAT	TFF
SoffiXsponR570.05Fg264500	CCAAT	TFF
SoffiXsponR570.05Fg265600	GRAS	TFF
SoffiXsponR570.05Fg267800	Tify	TFF
SoffiXsponR570.05Fg268000	FAR1	TFF
SoffiXsponR570.05Fg269400	AP2-EREBP	TFF
SoffiXsponR570.05Fg270400	SAP	TFF
SoffiXsponR570.05Fg274400	CAMTA	TFF
SoffiXsponR570.05Fg275000	FAR1	TFF
SoffiXsponR570.05Fg277100	SAP	TFF
SoffiXsponR570.05Fg277600	Tudor-knot	OTR
SoffiXsponR570.05Fg278600	MYB	TFF
SoffiXsponR570.05Fg279300	bHLH	TFF
SoffiXsponR570.05Fg279500	MYB	TFF
SoffiXsponR570.05Fg282000	SART-1	OTR
SoffiXsponR570.05Fg282200	MYB	TFF
SoffiXsponR570.05Fg283000	GeBP	TFF
SoffiXsponR570.05Fg285800	HSF	TFF
SoffiXsponR570.05Fg287600	MED26	OTR
SoffiXsponR570.05Fg288300	SWI/SNF-BAF60b	OTR
SoffiXsponR570.05Fg289400	bZIP	TFF
SoffiXsponR570.05Fg291800	BSD	TFF
SoffiXsponR570.05Fg293600	TRAF	OTR
SoffiXsponR570.05Fg297500	CCAAT	TFF
SoffiXsponR570.05Fg299800	DDT	OTR
SoffiXsponR570.05Fg302000	TUB	TFF
SoffiXsponR570.05Fg304200	AP2-EREBP	TFF
SoffiXsponR570.05Fg306400	WRKY	TFF
SoffiXsponR570.05Fg308800	AP2-EREBP	TFF
SoffiXsponR570.05Fg310600	OFP	TFF
SoffiXsponR570.05Fg311100	bZIP	TFF
SoffiXsponR570.05Fg311200	ABI3VP1	TFF
SoffiXsponR570.05Fg311500	WRKY	TFF
SoffiXsponR570.05Fg313100	C3H	TFF
SoffiXsponR570.05Fg313500	NAC	TFF
SoffiXsponR570.05Fg314100	NAC	TFF
SoffiXsponR570.05Fg314400	C2C2-Dof	TFF
SoffiXsponR570.05Fg314500	MYB-related	TFF
SoffiXsponR570.05Fg315600	MYB	TFF
SoffiXsponR570.05Fg316100	bZIP	TFF
SoffiXsponR570.05Fg317300	bZIP	TFF
SoffiXsponR570.05Fg319200	FAR1	TFF
SoffiXsponR570.05Gg001100	TRAF	OTR
SoffiXsponR570.05Gg001200	C2H2	TFF
SoffiXsponR570.05Gg007800	zf-C5HC2	TFF
SoffiXsponR570.05Gg008100	MYB	TFF
SoffiXsponR570.05Gg008500	WRKY	TFF
SoffiXsponR570.05Gg010300	MADS	TFF
SoffiXsponR570.05Gg011400	GNAT	OTR
SoffiXsponR570.05Gg014900	PHD	OTR
SoffiXsponR570.05Gg024100	AP2-EREBP	TFF
SoffiXsponR570.05Gg025700	HB	TFF
SoffiXsponR570.05Gg028100	MADS	TFF
SoffiXsponR570.05Gg028600	mTERF	OTR
SoffiXsponR570.05Gg029700	NAC	TFF
SoffiXsponR570.05Gg030200	MYB	TFF
SoffiXsponR570.05Gg031400	FAR1	TFF
SoffiXsponR570.05Gg032000	bHLH	TFF
SoffiXsponR570.05Gg034100	Rcd1-like	OTR
SoffiXsponR570.05Gg036100	TCP	TFF
SoffiXsponR570.05Gg037600	Tify	TFF
SoffiXsponR570.05Gg037700	Tify	TFF
SoffiXsponR570.05Gg040500	CCAAT	TFF
SoffiXsponR570.05Gg041400	C2C2-YABBY	TFF
SoffiXsponR570.05Gg048900	TRAF	OTR
SoffiXsponR570.05Gg049700	zf-A20	TFF
SoffiXsponR570.05Gg049800	zf-A20	TFF
SoffiXsponR570.05Gg052500	PHD	OTR
SoffiXsponR570.05Gg054600	CPP	TFF
SoffiXsponR570.05Gg057000	HSF	TFF
SoffiXsponR570.05Gg058900	bHLH	TFF
SoffiXsponR570.05Gg059100	bZIP	TFF
SoffiXsponR570.05Gg060200	AUX/IAA	OTR
SoffiXsponR570.05Gg060900	SAP	TFF
SoffiXsponR570.05Gg063300	PHD	OTR
SoffiXsponR570.05Gg067600	FHA	TFF
SoffiXsponR570.05Gg070700	DDT	OTR
SoffiXsponR570.05Gg070900	bHLH	TFF
SoffiXsponR570.05Gg072100	AP2-EREBP	TFF
SoffiXsponR570.05Gg072200	AP2-EREBP	TFF
SoffiXsponR570.05Gg072300	AP2-EREBP	TFF
SoffiXsponR570.05Gg074300	AP2-EREBP	TFF
SoffiXsponR570.05Gg078500	bZIP	TFF
SoffiXsponR570.05Gg079100	FHA	TFF
SoffiXsponR570.05Gg079200	bHLH	TFF
SoffiXsponR570.05Gg082400	SET	OTR
SoffiXsponR570.05Gg083800	NAC	TFF
SoffiXsponR570.05Gg084000	MADS	TFF
SoffiXsponR570.05Gg084200	AP2-EREBP	TFF
SoffiXsponR570.05Gg086500	Alfin-like	TFF
SoffiXsponR570.05Gg086700	AP2-EREBP	TFF
SoffiXsponR570.05Gg094200	Top	TFF
SoffiXsponR570.05Gg097300	TRAF	OTR
SoffiXsponR570.05Gg102300	GNAT	OTR
SoffiXsponR570.05Gg103600	WRKY	TFF
SoffiXsponR570.05Gg112200	BBR/BPC	TFF
SoffiXsponR570.05Gg112500	BBR/BPC	TFF
SoffiXsponR570.05Gg113100	AP2-EREBP	TFF
SoffiXsponR570.05Gg114200	C2H2	TFF
SoffiXsponR570.05Gg115400	TRAF	OTR
SoffiXsponR570.05Gg115700	SET	OTR
SoffiXsponR570.05Gg116900	MYB-related	TFF
SoffiXsponR570.05Gg121600	WRKY	TFF
SoffiXsponR570.05Gg126600	CCAAT	TFF
SoffiXsponR570.05Gg127500	BES1	TFF
SoffiXsponR570.05Gg130200	AP2-EREBP	TFF
SoffiXsponR570.05Gg130300	AP2-EREBP	TFF
SoffiXsponR570.05Gg130700	MYB	TFF
SoffiXsponR570.05Gg132200	MYB	TFF
SoffiXsponR570.05Gg132900	ABI3VP1	TFF
SoffiXsponR570.05Gg135900	SET	OTR
SoffiXsponR570.05Gg139100	bZIP	TFF
SoffiXsponR570.05Gg140000	C2H2	TFF
SoffiXsponR570.05Gg146300	MYB-related	TFF
SoffiXsponR570.05Gg146400	MYB-related	TFF
SoffiXsponR570.05Gg147200	bZIP	TFF
SoffiXsponR570.05Gg148300	C2H2	TFF
SoffiXsponR570.05Gg148400	SET	OTR
SoffiXsponR570.05Gg149200	AP2-EREBP	TFF
SoffiXsponR570.05Gg155300	WRKY	TFF
SoffiXsponR570.05Gg155400	WRKY	TFF
SoffiXsponR570.05Gg155500	WRKY	TFF
SoffiXsponR570.05Gg155600	WRKY	TFF
SoffiXsponR570.05Gg160700	GNAT	OTR
SoffiXsponR570.05Gg161700	OFP	TFF
SoffiXsponR570.05Gg163400	SET	OTR
SoffiXsponR570.05Gg168500	AP2-EREBP	TFF
SoffiXsponR570.05Gg175300	PHD	OTR
SoffiXsponR570.05Gg175700	Jumonji	OTR
SoffiXsponR570.05Gg178700	MYB	TFF
SoffiXsponR570.05Gg178800	MYB	TFF
SoffiXsponR570.05Gg178900	MYB	TFF
SoffiXsponR570.05Gg179000	Tify	TFF
SoffiXsponR570.05Gg180500	C2H2	TFF
SoffiXsponR570.05Gg181100	TCP	TFF
SoffiXsponR570.05Gg181200	bHLH	TFF
SoffiXsponR570.05Gg181700	SET	OTR
SoffiXsponR570.05Gg182800	NAC	TFF
SoffiXsponR570.05Gg183300	MYB	TFF
SoffiXsponR570.05Gg183700	zf-HD	TFF
SoffiXsponR570.05Gg183800	zf-HD	TFF
SoffiXsponR570.05Gg184900	bHLH	TFF
SoffiXsponR570.05Gg185000	bHLH	TFF
SoffiXsponR570.05Gg185100	WRKY	TFF
SoffiXsponR570.05Gg185200	WRKY	TFF
SoffiXsponR570.05Gg188300	AP2-EREBP	TFF
SoffiXsponR570.05Gg190900	MYB	TFF
SoffiXsponR570.05Gg191500	CCAAT	TFF
SoffiXsponR570.05Gg192900	ARID	OTR
SoffiXsponR570.05Gg193100	AP2-EREBP	TFF
SoffiXsponR570.05Gg194400	C2C2-Dof	TFF
SoffiXsponR570.05Gg199100	CCAAT	TFF
SoffiXsponR570.05Gg199900	WRKY	TFF
SoffiXsponR570.05Gg202800	zf-A20	TFF
SoffiXsponR570.05Gg203500	bHLH	TFF
SoffiXsponR570.05Gg203800	GNAT	OTR
SoffiXsponR570.05Gg204300	bZIP	TFF
SoffiXsponR570.05Gg204400	EIL	TFF
SoffiXsponR570.05Gg204800	SBP	TFF
SoffiXsponR570.05Gg205200	MYB-related	TFF
SoffiXsponR570.05Gg206500	C3H	TFF
SoffiXsponR570.06Ag002600	GRAS	TFF
SoffiXsponR570.06Ag002700	GRAS	TFF
SoffiXsponR570.06Ag002800	GRAS	TFF
SoffiXsponR570.06Ag002900	GRAS	TFF
SoffiXsponR570.06Ag009100	C2C2-Dof	TFF
SoffiXsponR570.06Ag011800	C2H2	TFF
SoffiXsponR570.06Ag012100	MYB-related	TFF
SoffiXsponR570.06Ag012100	MYB	TFF
SoffiXsponR570.06Ag012300	MYB-related	TFF
SoffiXsponR570.06Ag012300	MYB	TFF
SoffiXsponR570.06Ag020600	C2H2	TFF
SoffiXsponR570.06Ag020800	AP2-EREBP	TFF
SoffiXsponR570.06Ag022500	SAP	TFF
SoffiXsponR570.06Ag023600	MYB-related	TFF
SoffiXsponR570.06Ag025100	C3H	TFF
SoffiXsponR570.06Ag027100	bZIP	TFF
SoffiXsponR570.06Ag027200	HB	TFF
SoffiXsponR570.06Ag029600	MYB	TFF
SoffiXsponR570.06Ag029700	MYB	TFF
SoffiXsponR570.06Ag033100	WRKY	TFF
SoffiXsponR570.06Ag034200	bHLH	TFF
SoffiXsponR570.06Ag034300	bHLH	TFF
SoffiXsponR570.06Ag034500	MYB	TFF
SoffiXsponR570.06Ag037500	MYB-related	TFF
SoffiXsponR570.06Ag037800	MYB-related	TFF
SoffiXsponR570.06Ag037900	MYB-related	TFF
SoffiXsponR570.06Ag038000	MYB-related	TFF
SoffiXsponR570.06Ag038400	Top	TFF
SoffiXsponR570.06Ag038500	MYB-related	TFF
SoffiXsponR570.06Ag044900	Alfin-like	TFF
SoffiXsponR570.06Ag045800	bHLH	TFF
SoffiXsponR570.06Ag046200	ABI3VP1	TFF
SoffiXsponR570.06Ag046300	ABI3VP1	TFF
SoffiXsponR570.06Ag052900	AUX/IAA	OTR
SoffiXsponR570.06Ag055900	HMG	OTR
SoffiXsponR570.06Ag056600	WRKY	TFF
SoffiXsponR570.06Ag057300	AUX/IAA	OTR
SoffiXsponR570.06Ag058500	NAC	TFF
SoffiXsponR570.06Ag059400	MYB-related	TFF
SoffiXsponR570.06Ag060900	bHLH	TFF
SoffiXsponR570.06Ag061000	bHLH	TFF
