SoffiXsponR570.01Eg207800.3.p	C2C2-Dof	TFF
SoffiXsponR570.06Gg152700.1.p	MYB-related	TFF
SoffiXsponR570.05Bg204800.1.p	NAC	TFF
SoffiXsponR570.02Dg326000.1.p	C2H2	TFF
SoffiXsponR570.05Ag137800.1.p	MYB	TFF
SoffiXsponR570.05Dg049200.2.p	zf-A20	TFF
SoffiXsponR570.04Eg133500.4.p	SBP	TFF
SoffiXsponR570.01Bg053800.1.p	bZIP	TFF
SoffiXsponR570.02Bg220400.1.p	MYB-related	TFF
SoffiXsponR570.8_5Ag141500.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Eg020200.2.p	mTERF	OTR
SoffiXsponR570.08Bg038500.2.p	bHLH	TFF
SoffiXsponR570.1Z109500.2.p	MYB-related	TFF
SoffiXsponR570.4us91g037600.1.p	BSD	TFF
SoffiXsponR570.05Fg150200.1.p	SBP	TFF
SoffiXsponR570.09Ag052800.10.p	SAP	TFF
SoffiXsponR570.06Cg013000.3.p	MYB	TFF
SoffiXsponR570.10us89g020700.1.p	NAC	TFF
SoffiXsponR570.03Cg051000.1.p	PBF-2-like	TFF
SoffiXsponR570.04Ag031900.5.p	BBR/BPC	TFF
SoffiXsponR570.1Z073100.2.p	MYB-related	TFF
SoffiXsponR570.04Gg061000.3.p	BBR/BPC	TFF
SoffiXsponR570.01Dg093500.1.p	FHA	TFF
SoffiXsponR570.08Eg142100.5.p	WRKY	TFF
SoffiXsponR570.01Fg225800.1.p	GRAS	TFF
SoffiXsponR570.01Bg437700.2.p	AP2-EREBP	TFF
SoffiXsponR570.8_5Ag061600.1.p	Sigma70-like	TFF
SoffiXsponR570.05Fg251500.3.p	GRAS	TFF
SoffiXsponR570.1Z105100.1.p	SAP	TFF
SoffiXsponR570.05Eg296700.1.p	ABI3VP1	TFF
SoffiXsponR570.6_9Ag102900.1.p	GRAS	TFF
SoffiXsponR570.08Cg177100.1.p	TRAF	OTR
SoffiXsponR570.02Ag133000.8.p	SBP	TFF
SoffiXsponR570.7_10Ag049900.6.p	HB	TFF
SoffiXsponR570.04Eg142200.1.p	MADS	TFF
SoffiXsponR570.08Bg043800.1.p	MYB	TFF
SoffiXsponR570.08Ag095200.1.p	SET	OTR
SoffiXsponR570.5_9Ag184700.1.p	EIL	TFF
SoffiXsponR570.05Fg092300.1.p	C2H2	TFF
SoffiXsponR570.01Eg104400.1.p	C2C2-GATA	TFF
SoffiXsponR570.01Bg007000.1.p	HSF	TFF
SoffiXsponR570.04Eg014000.1.p	NAC	TFF
SoffiXsponR570.01Dg019100.1.p	PHD	OTR
SoffiXsponR570.01Dg380300.1.p	ABI3VP1	TFF
SoffiXsponR570.03Cg067000.1.p	HB	TFF
SoffiXsponR570.02Bg313800.6.p	bZIP	TFF
SoffiXsponR570.6_9Ag051900.1.p	E2F-DP	TFF
SoffiXsponR570.6_9Ag235100.1.p	C2C2-Dof	TFF
SoffiXsponR570.04Dg041600.3.p	Top	TFF
SoffiXsponR570.6_9Ag318400.2.p	CCAAT	TFF
SoffiXsponR570.04Bg242100.4.p	ARF	TFF
SoffiXsponR570.06Fg114600.3.p	AUX/IAA	OTR
SoffiXsponR570.1os1g002800.1.p	HSF	TFF
SoffiXsponR570.06Ag125000.1.p	OFP	TFF
SoffiXsponR570.9os1g019000.1.p	MED26	OTR
SoffiXsponR570.02Cg039300.3.p	NAC	TFF
SoffiXsponR570.02Dg202300.1.p	MYB-related	TFF
SoffiXsponR570.03Bg151900.4.p	C2H2	TFF
SoffiXsponR570.06Fg144900.2.p	ABI3VP1	TFF
SoffiXsponR570.03Dg070300.2.p	HB	TFF
SoffiXsponR570.02Gg145500.1.p	MYB	TFF
SoffiXsponR570.05Gg041400.1.p	C2C2-YABBY	TFF
SoffiXsponR570.7os1g054500.1.p	CSD	TFF
SoffiXsponR570.05Ag237400.1.p	HSF	TFF
SoffiXsponR570.02Ag409300.1.p	zf-BED	TFF
SoffiXsponR570.01Ag058100.1.p	bZIP	TFF
SoffiXsponR570.07Bg161100.3.p	C2C2-GATA	TFF
SoffiXsponR570.02Cg072000.1.p	MADS	TFF
SoffiXsponR570.07Bg158900.2.p	Trihelix	TFF
SoffiXsponR570.10Cg086300.1.p	MYB	TFF
SoffiXsponR570.06Fg099100.1.p	GRAS	TFF
SoffiXsponR570.10Dg196700.1.p	GRAS	TFF
SoffiXsponR570.7_10Ag265500.1.p	WRKY	TFF
SoffiXsponR570.05Cg335800.3.p	SAP	TFF
SoffiXsponR570.03Ag011500.2.p	bHLH	TFF
SoffiXsponR570.04Bg269800.1.p	zf-C5HC2	TFF
SoffiXsponR570.02Ag188800.1.p	ABI3VP1	TFF
SoffiXsponR570.08Bg043900.1.p	MYB-related	TFF
SoffiXsponR570.03Bg170800.2.p	mTERF	OTR
SoffiXsponR570.07Cg127300.1.p	bZIP	TFF
SoffiXsponR570.05Eg206200.3.p	C3H	TFF
SoffiXsponR570.1os1g010600.1.p	C2C2-Dof	TFF
SoffiXsponR570.01Eg107500.1.p	FHA	TFF
SoffiXsponR570.08Ag167500.1.p	NAC	TFF
SoffiXsponR570.01Ag106100.2.p	HB	TFF
SoffiXsponR570.06Cg002000.5.p	SAP	TFF
SoffiXsponR570.02Gg256400.1.p	SET	OTR
SoffiXsponR570.5_9Ag197700.1.p	bHLH	TFF
SoffiXsponR570.6us88g049700.1.p	C2C2-Dof	TFF
SoffiXsponR570.04Eg061300.1.p	MBF1	OTR
SoffiXsponR570.02Bg302200.3.p	MYB	TFF
SoffiXsponR570.03Eg185900.5.p	PHD	OTR
SoffiXsponR570.04Cg275800.1.p	PHD	OTR
SoffiXsponR570.05Ag141000.1.p	SET	OTR
SoffiXsponR570.01Ag034300.1.p	mTERF	OTR
SoffiXsponR570.07Ag052300.1.p	Tify	TFF
SoffiXsponR570.06Eg076700.1.p	MYB	TFF
SoffiXsponR570.02Ag317200.1.p	SET	OTR
SoffiXsponR570.05Fg189600.2.p	GRF	TFF
SoffiXsponR570.04Bg242100.1.p	ARF	TFF
SoffiXsponR570.05Fg009700.1.p	WRKY	TFF
SoffiXsponR570.01Ag172000.2.p	LIM	TFF
SoffiXsponR570.02Eg151300.2.p	mTERF	OTR
SoffiXsponR570.7_10Ag002200.1.p	SAP	TFF
SoffiXsponR570.02Gg124200.1.p	C2C2-GATA	TFF
SoffiXsponR570.05Bg177300.1.p	bZIP	TFF
SoffiXsponR570.10Ag164200.1.p	bHLH	TFF
SoffiXsponR570.04Ag279800.2.p	PHD	OTR
SoffiXsponR570.10Dg161000.1.p	MADS	TFF
SoffiXsponR570.10Dg022800.1.p	zf-HD	TFF
SoffiXsponR570.04Cg268700.1.p	NAC	TFF
SoffiXsponR570.02Cg037900.1.p	C2C2-Dof	TFF
SoffiXsponR570.03Gg104000.1.p	MYB	TFF
SoffiXsponR570.08Dg005000.1.p	zf-LSD1	TFF
SoffiXsponR570.10Fg027300.1.p	GNAT	OTR
SoffiXsponR570.5_9Ag071100.3.p	C2H2	TFF
SoffiXsponR570.08Ag163100.1.p	C2H2	TFF
SoffiXsponR570.01Fg001200.2.p	Trihelix	TFF
SoffiXsponR570.02Bg221200.2.p	MYB	TFF
SoffiXsponR570.7os1g067400.3.p	AP2-EREBP	TFF
SoffiXsponR570.03Bg040100.1.p	SBP	TFF
SoffiXsponR570.03Dg137100.3.p	ARID	OTR
SoffiXsponR570.01Ag445900.1.p	C2H2	TFF
SoffiXsponR570.09Cg002300.1.p	C2C2-Dof	TFF
SoffiXsponR570.10Ag222500.1.p	MYB	TFF
SoffiXsponR570.05Eg296900.2.p	FAR1	TFF
SoffiXsponR570.02Bg233200.1.p	OFP	TFF
SoffiXsponR570.5_9Ag315100.1.p	BBR/BPC	TFF
SoffiXsponR570.05Eg307500.1.p	AP2-EREBP	TFF
SoffiXsponR570.05Dg381500.1.p	MYB	TFF
SoffiXsponR570.01Ag099900.2.p	bHLH	TFF
SoffiXsponR570.02Gg260600.1.p	MADS	TFF
SoffiXsponR570.1Z003200.2.p	bHLH	TFF
SoffiXsponR570.01Bg410500.3.p	MYB-related	TFF
SoffiXsponR570.07Ag165100.2.p	C2C2-Dof	TFF
SoffiXsponR570.3os1g012200.2.p	GeBP	TFF
SoffiXsponR570.10Dg050600.1.p	zf-BED	TFF
SoffiXsponR570.08Eg122300.2.p	TRAF	OTR
SoffiXsponR570.09Cg127600.1.p	NAC	TFF
SoffiXsponR570.01Eg393200.5.p	GNAT	OTR
SoffiXsponR570.03Bg134600.1.p	MADS	TFF
SoffiXsponR570.02Ag050300.1.p	Top	TFF
SoffiXsponR570.01Bg006300.1.p	WRKY	TFF
SoffiXsponR570.05Bg124200.1.p	ABI3VP1	TFF
SoffiXsponR570.06Ag046200.1.p	ABI3VP1	TFF
SoffiXsponR570.03Bg070800.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Ag170100.1.p	AUX/IAA	OTR
SoffiXsponR570.01Ag154300.1.p	TFIID	TFF
SoffiXsponR570.03Cg268600.1.p	SET	OTR
SoffiXsponR570.02Fg251300.1.p	SWI/SNF-BAF60b	OTR
SoffiXsponR570.06Cg002000.2.p	SAP	TFF
SoffiXsponR570.02Bg074500.1.p	bHLH	TFF
SoffiXsponR570.07Dg147900.2.p	SET	OTR
SoffiXsponR570.02Bg027500.1.p	BES1	TFF
SoffiXsponR570.04Fg075800.2.p	MYB	TFF
SoffiXsponR570.01Dg257500.1.p	C3H	TFF
SoffiXsponR570.9os1g072700.1.p	ABI3VP1	TFF
SoffiXsponR570.08Ag021900.2.p	MYB-related	TFF
SoffiXsponR570.01Eg020900.1.p	C2H2	TFF
SoffiXsponR570.04Bg081000.2.p	GeBP	TFF
SoffiXsponR570.08Dg162100.1.p	SBP	TFF
SoffiXsponR570.01Dg041900.2.p	NOT2_3_5	OTR
SoffiXsponR570.1Z178400.1.p	bZIP	TFF
SoffiXsponR570.06Dg146200.1.p	AP2-EREBP	TFF
SoffiXsponR570.08Ag163100.5.p	C2H2	TFF
SoffiXsponR570.04Dg027900.1.p	NAC	TFF
SoffiXsponR570.07Ag157600.2.p	bHLH	TFF
SoffiXsponR570.05Eg286100.1.p	CCAAT	TFF
SoffiXsponR570.07Ag219000.3.p	bZIP	TFF
SoffiXsponR570.05Eg166000.1.p	MYB	TFF
SoffiXsponR570.03Ag279900.1.p	E2F-DP	TFF
SoffiXsponR570.05Dg146300.1.p	bZIP	TFF
SoffiXsponR570.05Bg243700.4.p	HMG	OTR
SoffiXsponR570.01Eg357900.1.p	bHLH	TFF
SoffiXsponR570.03Bg147800.5.p	bHLH	TFF
SoffiXsponR570.03Bg281100.1.p	mTERF	OTR
SoffiXsponR570.03Cg196400.1.p	MYB	TFF
SoffiXsponR570.04Eg039500.2.p	MADS	TFF
SoffiXsponR570.04Fg054000.1.p	BES1	TFF
SoffiXsponR570.05Bg124200.3.p	ABI3VP1	TFF
SoffiXsponR570.08Bg153600.1.p	NAC	TFF
SoffiXsponR570.05Cg304900.1.p	TRAF	OTR
SoffiXsponR570.01Dg069900.1.p	GRAS	TFF
SoffiXsponR570.01Dg111900.1.p	TRAF	OTR
SoffiXsponR570.08Bg034800.1.p	C3H	TFF
SoffiXsponR570.02Cg262100.1.p	WRKY	TFF
SoffiXsponR570.02Ag094900.1.p	bHLH	TFF
SoffiXsponR570.03Cg038800.2.p	SBP	TFF
SoffiXsponR570.08Eg122400.2.p	TRAF	OTR
SoffiXsponR570.8_10Ag184000.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Bg270800.1.p	zf-C5HC2	TFF
SoffiXsponR570.05Cg010600.1.p	MADS	TFF
SoffiXsponR570.6_9Ag216500.2.p	mTERF	OTR
SoffiXsponR570.03Dg289800.1.p	mTERF	OTR
SoffiXsponR570.8_10Ag120500.1.p	NAC	TFF
SoffiXsponR570.06Ag027200.3.p	HB	TFF
SoffiXsponR570.7_10Ag194600.2.p	GRAS	TFF
SoffiXsponR570.05Cg197400.1.p	bHLH	TFF
SoffiXsponR570.01Dg326000.1.p	GNAT	OTR
SoffiXsponR570.02Gg178100.1.p	VOZ	TFF
SoffiXsponR570.7_10Ag175300.2.p	OFP	TFF
SoffiXsponR570.08Ag201900.1.p	EIL	TFF
SoffiXsponR570.02Bg039800.2.p	WRKY	TFF
SoffiXsponR570.07Bg106500.1.p	PHD	OTR
SoffiXsponR570.10us89g085200.1.p	zf-HD	TFF
SoffiXsponR570.05Cg176700.2.p	ARID	OTR
SoffiXsponR570.5_9Ag014600.1.p	bZIP	TFF
SoffiXsponR570.05Eg236900.2.p	bZIP	TFF
SoffiXsponR570.02Cg220100.1.p	bZIP	TFF
SoffiXsponR570.05Fg032100.2.p	PHD	OTR
SoffiXsponR570.01Bg067400.2.p	FAR1	TFF
SoffiXsponR570.05Bg343300.1.p	bHLH	TFF
SoffiXsponR570.05Ag179800.1.p	CCAAT	TFF
SoffiXsponR570.02Dg367400.2.p	MYB-related	TFF
SoffiXsponR570.02Gg253000.1.p	MYB	TFF
SoffiXsponR570.09Ag138400.2.p	ABI3VP1	TFF
SoffiXsponR570.04Cg024400.2.p	BBR/BPC	TFF
SoffiXsponR570.07Cg252700.2.p	C3H	TFF
SoffiXsponR570.04Ag027900.2.p	GRAS	TFF
SoffiXsponR570.01Fg081600.1.p	bHLH	TFF
SoffiXsponR570.01Cg336900.3.p	CCAAT	TFF
SoffiXsponR570.02Ag124700.1.p	C2C2-Dof	TFF
SoffiXsponR570.6_9Ag225400.1.p	NAC	TFF
SoffiXsponR570.03Eg020300.5.p	bHLH	TFF
SoffiXsponR570.04Ag103300.2.p	TCP	TFF
SoffiXsponR570.01Eg163200.4.p	CPP	TFF
SoffiXsponR570.01Fg118300.2.p	SWI/SNF-SWI3	OTR
SoffiXsponR570.05Cg034000.1.p	Rcd1-like	OTR
SoffiXsponR570.05Gg185000.1.p	bHLH	TFF
SoffiXsponR570.03Cg295200.4.p	zf-C5HC2	TFF
SoffiXsponR570.02Gg176300.1.p	WRKY	TFF
SoffiXsponR570.01Ag518500.3.p	MYB-related	TFF
SoffiXsponR570.9os1g065800.1.p	C2H2	TFF
SoffiXsponR570.10Cg010000.1.p	GRAS	TFF
SoffiXsponR570.01Fg106300.3.p	GRAS	TFF
SoffiXsponR570.04Eg134200.2.p	C3H	TFF
SoffiXsponR570.8_10Ag321400.2.p	mTERF	OTR
SoffiXsponR570.05Eg265800.2.p	FAR1	TFF
SoffiXsponR570.01Ag106100.5.p	HB	TFF
SoffiXsponR570.7_10Ag374100.1.p	OFP	TFF
SoffiXsponR570.03Fg143900.4.p	HMG	OTR
SoffiXsponR570.08Bg016800.1.p	NAC	TFF
SoffiXsponR570.05Eg261800.2.p	mTERF	OTR
SoffiXsponR570.1os1g006400.1.p	GNAT	OTR
SoffiXsponR570.09Cg098600.1.p	MYB	TFF
SoffiXsponR570.02Gg196100.3.p	Top	TFF
SoffiXsponR570.08Ag197000.1.p	TRAF	OTR
SoffiXsponR570.09Eg017700.1.p	TRAF	OTR
SoffiXsponR570.08Ag005000.8.p	PHD	OTR
SoffiXsponR570.08Dg023500.3.p	TRAF	OTR
SoffiXsponR570.03Cg258300.2.p	AP2-EREBP	TFF
SoffiXsponR570.06Ag203500.2.p	WRKY	TFF
SoffiXsponR570.06Fg169200.2.p	SET	OTR
SoffiXsponR570.09Ag002700.6.p	PAS	TFF
SoffiXsponR570.01Eg172800.1.p	AP2-EREBP	TFF
SoffiXsponR570.7os1g080800.1.p	SWI/SNF-BAF60b	OTR
SoffiXsponR570.01Cg329000.5.p	MADS	TFF
SoffiXsponR570.02Dg141400.1.p	Top	TFF
SoffiXsponR570.08Dg136700.2.p	SOH1	OTR
SoffiXsponR570.06Cg089900.1.p	AP2-EREBP	TFF
SoffiXsponR570.03Ag044500.1.p	AP2-EREBP	TFF
SoffiXsponR570.5_9Ag269400.3.p	ARF	TFF
SoffiXsponR570.5_9Ag230500.2.p	Tify	TFF
SoffiXsponR570.04Eg096400.1.p	CCAAT	TFF
SoffiXsponR570.10us89g067300.2.p	MYB-related	TFF
SoffiXsponR570.07Ag196100.1.p	Rcd1-like	OTR
SoffiXsponR570.02Ag258700.1.p	MYB	TFF
SoffiXsponR570.09Ag022700.2.p	SET	OTR
SoffiXsponR570.03Eg302900.1.p	Jumonji	OTR
SoffiXsponR570.09Ag145800.1.p	zf-LSD1	TFF
SoffiXsponR570.06Gg042400.2.p	MED26	OTR
SoffiXsponR570.05Cg223800.1.p	bZIP	TFF
SoffiXsponR570.09Dg044200.1.p	LIM	TFF
SoffiXsponR570.01Ag033200.1.p	mTERF	OTR
SoffiXsponR570.08Eg112500.1.p	bHLH	TFF
SoffiXsponR570.01Bg478400.1.p	NAC	TFF
SoffiXsponR570.01Cg387300.1.p	Trihelix	TFF
SoffiXsponR570.10Eg123900.2.p	MYB-related	TFF
SoffiXsponR570.02Gg088500.1.p	OFP	TFF
SoffiXsponR570.03Ag114600.1.p	MYB-related	TFF
SoffiXsponR570.03Cg274600.1.p	BSD	TFF
SoffiXsponR570.1Z207800.1.p	NAC	TFF
SoffiXsponR570.02Gg178100.2.p	VOZ	TFF
SoffiXsponR570.10Cg036400.2.p	ABI3VP1	TFF
SoffiXsponR570.03Eg196700.2.p	C2C2-Dof	TFF
SoffiXsponR570.05Ag270500.2.p	mTERF	OTR
SoffiXsponR570.7_10Ag024900.1.p	C2C2-GATA	TFF
SoffiXsponR570.01Bg479100.1.p	OFP	TFF
SoffiXsponR570.02Dg220000.2.p	PHD	OTR
SoffiXsponR570.05Eg194200.1.p	WRKY	TFF
SoffiXsponR570.07Bg208000.1.p	Rcd1-like	OTR
SoffiXsponR570.05Fg100600.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Cg329500.2.p	WRKY	TFF
SoffiXsponR570.06Fg153200.3.p	bZIP	TFF
SoffiXsponR570.07Ag260000.1.p	OFP	TFF
SoffiXsponR570.08Bg115000.2.p	SET	OTR
SoffiXsponR570.02Cg396300.1.p	CCAAT	TFF
SoffiXsponR570.6us88g038800.5.p	SAP	TFF
SoffiXsponR570.06Gg047900.2.p	NAC	TFF
SoffiXsponR570.03Ag159700.1.p	C2H2	TFF
SoffiXsponR570.03Ag204500.1.p	Pseudo_ARR-B	OTR
SoffiXsponR570.10Fg073500.1.p	TRAF	OTR
SoffiXsponR570.6_9Ag123300.2.p	HB	TFF
SoffiXsponR570.02Ag379200.4.p	ABI3VP1	TFF
SoffiXsponR570.02Gg227400.1.p	CCAAT	TFF
SoffiXsponR570.02Cg384800.1.p	TIG	TFF
SoffiXsponR570.07Dg102900.2.p	GNAT	OTR
SoffiXsponR570.01Ag126700.4.p	SET	OTR
SoffiXsponR570.07Eg224200.1.p	NAC	TFF
SoffiXsponR570.08Ag189300.1.p	TRAF	OTR
SoffiXsponR570.07Ag136600.2.p	AP2-EREBP	TFF
SoffiXsponR570.01Eg074400.4.p	FAR1	TFF
SoffiXsponR570.03Eg251300.2.p	SET	OTR
SoffiXsponR570.1Z014300.1.p	SWI/SNF-BAF60b	OTR
SoffiXsponR570.03Cg270600.1.p	C2C2-CO-like	TFF
SoffiXsponR570.07Eg179000.1.p	mTERF	OTR
SoffiXsponR570.03Ag250000.1.p	AP2-EREBP	TFF
SoffiXsponR570.8_10Ag165900.2.p	MYB-related	TFF
SoffiXsponR570.7_10Ag274900.1.p	bHLH	TFF
SoffiXsponR570.01Cg095500.7.p	HSF	TFF
SoffiXsponR570.07Cg168800.1.p	bHLH	TFF
SoffiXsponR570.01Eg169500.1.p	ABI3VP1	TFF
SoffiXsponR570.08Dg091100.3.p	AP2-EREBP	TFF
SoffiXsponR570.02Fg271400.1.p	bHLH	TFF
SoffiXsponR570.05Dg380300.1.p	MYB-related	TFF
SoffiXsponR570.05Fg168700.1.p	MYB	TFF
SoffiXsponR570.01Eg335000.2.p	LIM	TFF
SoffiXsponR570.03Cg092900.1.p	AUX/IAA	OTR
SoffiXsponR570.02Dg054800.1.p	MYB	TFF
SoffiXsponR570.5_9Ag204000.2.p	HSF	TFF
SoffiXsponR570.6_9Ag001300.1.p	PAS	TFF
SoffiXsponR570.8_5Ag008200.3.p	PHD	OTR
SoffiXsponR570.08Bg032100.3.p	zf-LSD1	TFF
SoffiXsponR570.01Bg020200.2.p	mTERF	OTR
SoffiXsponR570.02Gg079400.1.p	C2H2	TFF
SoffiXsponR570.6us88g091900.2.p	C2H2	TFF
SoffiXsponR570.02Bg074000.4.p	MYB	TFF
SoffiXsponR570.01Dg040600.1.p	FAR1	TFF
SoffiXsponR570.08Eg074000.2.p	GeBP	TFF
SoffiXsponR570.04Gg063100.2.p	ARF	TFF
SoffiXsponR570.03Bg272000.1.p	WRKY	TFF
SoffiXsponR570.03Dg226700.2.p	Trihelix	TFF
SoffiXsponR570.06Cg033400.2.p	AUX/IAA	OTR
SoffiXsponR570.07Bg080400.1.p	GRAS	TFF
SoffiXsponR570.07Cg020000.1.p	C2H2	TFF
SoffiXsponR570.03Gg110000.1.p	CCAAT	TFF
SoffiXsponR570.01Dg250800.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Ag206500.2.p	SET	OTR
SoffiXsponR570.01Eg390600.2.p	FAR1	TFF
SoffiXsponR570.06Ag062400.3.p	MADS	TFF
SoffiXsponR570.5_9Ag292600.1.p	MYB	TFF
SoffiXsponR570.08Ag111800.2.p	PAS	TFF
SoffiXsponR570.09Ag155000.1.p	CCAAT	TFF
SoffiXsponR570.02Bg357000.1.p	MADS	TFF
SoffiXsponR570.7os1g036500.2.p	PHD	OTR
SoffiXsponR570.02Dg046300.1.p	AUX/IAA	OTR
SoffiXsponR570.08Bg185400.3.p	SBP	TFF
SoffiXsponR570.01Ag551200.5.p	Not1	TFF
SoffiXsponR570.09Dg033900.1.p	ARF	TFF
SoffiXsponR570.02Gg296300.1.p	CCAAT	TFF
SoffiXsponR570.04Bg065800.1.p	bHLH	TFF
SoffiXsponR570.01Cg241800.1.p	MYB	TFF
SoffiXsponR570.04Gg093400.1.p	zf-fF-X1	TFF
SoffiXsponR570.09Cg029200.1.p	WRKY	TFF
SoffiXsponR570.7_10Ag281400.2.p	C2C2-Dof	TFF
SoffiXsponR570.04Cg162200.1.p	HSF	TFF
SoffiXsponR570.02Ag361400.1.p	PHD	OTR
SoffiXsponR570.05Dg218400.1.p	bHLH	TFF
SoffiXsponR570.02Fg106900.1.p	NAC	TFF
SoffiXsponR570.05Eg094400.3.p	SET	OTR
SoffiXsponR570.04Cg245300.1.p	ARF	TFF
SoffiXsponR570.8_10Ag208000.1.p	RWP-RK	TFF
SoffiXsponR570.02Cg330200.1.p	MYB-related	TFF
SoffiXsponR570.07Ag189300.1.p	WRKY	TFF
SoffiXsponR570.01Bg141100.1.p	MYB-related	TFF
SoffiXsponR570.1Z068800.3.p	Trihelix	TFF
SoffiXsponR570.5_9Ag097600.1.p	MYB	TFF
SoffiXsponR570.06Fg107100.1.p	C2C2-Dof	TFF
SoffiXsponR570.6_9Ag036900.4.p	SET	OTR
SoffiXsponR570.02Bg222700.1.p	ABI3VP1	TFF
SoffiXsponR570.06Gg079700.4.p	NOT2_3_5	OTR
SoffiXsponR570.02Cg039800.1.p	AUX/IAA	OTR
SoffiXsponR570.06Gg056600.1.p	MYB-related	TFF
SoffiXsponR570.01Bg347100.3.p	EIL	TFF
SoffiXsponR570.01Dg161900.5.p	bHLH	TFF
SoffiXsponR570.01Fg256400.2.p	MYB-related	TFF
SoffiXsponR570.01Dg007200.3.p	AP2-EREBP	TFF
SoffiXsponR570.04Ag003100.2.p	NAC	TFF
SoffiXsponR570.01Ag549300.1.p	GRAS	TFF
SoffiXsponR570.08Cg044000.1.p	MYB	TFF
SoffiXsponR570.01Cg032000.1.p	GNAT	OTR
SoffiXsponR570.03Bg075100.2.p	C3H	TFF
SoffiXsponR570.01Dg330400.1.p	bHLH	TFF
SoffiXsponR570.01Bg215000.1.p	C2C2-GATA	TFF
SoffiXsponR570.01Dg007400.2.p	Alfin-like	TFF
SoffiXsponR570.6_9Ag251600.1.p	AP2-EREBP	TFF
SoffiXsponR570.10Fg091400.1.p	GRAS	TFF
SoffiXsponR570.03Dg220800.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Bg226800.3.p	TRAF	OTR
SoffiXsponR570.02Bg329800.2.p	SWI/SNF-BAF60b	OTR
SoffiXsponR570.02Bg313800.2.p	bZIP	TFF
SoffiXsponR570.02Ag364200.1.p	GRAS	TFF
SoffiXsponR570.09Bg071300.1.p	MADS	TFF
SoffiXsponR570.1Z182100.1.p	TRAF	OTR
SoffiXsponR570.03Eg135600.5.p	bHLH	TFF
SoffiXsponR570.06Fg011200.1.p	GRAS	TFF
SoffiXsponR570.08Cg083600.5.p	SET	OTR
SoffiXsponR570.01Dg153000.4.p	MED26	OTR
SoffiXsponR570.5_9Ag261800.1.p	MYB-related	TFF
SoffiXsponR570.6us88g089600.1.p	MYB	TFF
SoffiXsponR570.01Ag070100.5.p	bHLH	TFF
SoffiXsponR570.07Dg014400.1.p	Top	TFF
SoffiXsponR570.8_5Ag077400.1.p	ABI3VP1	TFF
SoffiXsponR570.8_10Ag229000.1.p	bZIP	TFF
SoffiXsponR570.05Dg236100.1.p	bZIP	TFF
SoffiXsponR570.03Eg232100.3.p	AP2-EREBP	TFF
SoffiXsponR570.5_9Ag432900.3.p	ABI3VP1	TFF
SoffiXsponR570.03Eg064500.1.p	SBP	TFF
SoffiXsponR570.6us88g078700.1.p	MADS	TFF
SoffiXsponR570.03Eg139500.3.p	C2H2	TFF
SoffiXsponR570.05Cg136900.3.p	SET	OTR
SoffiXsponR570.03Ag006200.7.p	Jumonji	OTR
SoffiXsponR570.01Ag505100.2.p	GNAT	OTR
SoffiXsponR570.09Ag117400.1.p	MYB	TFF
SoffiXsponR570.10Eg131200.1.p	GRAS	TFF
SoffiXsponR570.07Bg249000.4.p	ARF	TFF
SoffiXsponR570.10Bg077500.1.p	GRAS	TFF
SoffiXsponR570.08Dg004500.3.p	Top	TFF
SoffiXsponR570.09Ag063200.1.p	PLATZ	TFF
SoffiXsponR570.04Eg147100.4.p	bZIP	TFF
SoffiXsponR570.07Ag071200.1.p	SET	OTR
SoffiXsponR570.08Eg003000.4.p	SET	OTR
SoffiXsponR570.8_5Ag225200.2.p	MYB	TFF
SoffiXsponR570.5_9Ag428100.1.p	WRKY	TFF
SoffiXsponR570.04Gg024800.1.p	NAC	TFF
SoffiXsponR570.04Fg114300.1.p	ARF	TFF
SoffiXsponR570.7_10Ag365900.1.p	MYB	TFF
SoffiXsponR570.03Dg102300.1.p	bHLH	TFF
SoffiXsponR570.08Bg078200.1.p	SET	OTR
SoffiXsponR570.6us88g025100.1.p	MYB-related	TFF
SoffiXsponR570.05Cg136800.1.p	C2H2	TFF
SoffiXsponR570.03Cg116700.1.p	GeBP	TFF
SoffiXsponR570.01Eg118600.1.p	PHD	OTR
SoffiXsponR570.09Dg125800.1.p	bZIP	TFF
SoffiXsponR570.02Cg330200.2.p	MYB-related	TFF
SoffiXsponR570.10Dg105400.2.p	ARF	TFF
SoffiXsponR570.08Cg016000.1.p	NAC	TFF
SoffiXsponR570.06Cg086200.1.p	bZIP	TFF
SoffiXsponR570.05Ag311300.1.p	C2C2-YABBY	TFF
SoffiXsponR570.04Bg140600.1.p	MADS	TFF
SoffiXsponR570.07Ag242800.4.p	C3H	TFF
SoffiXsponR570.04Dg022400.1.p	GRAS	TFF
SoffiXsponR570.01Eg287800.1.p	TUB	TFF
SoffiXsponR570.09Dg078200.1.p	mTERF	OTR
SoffiXsponR570.05Gg184900.2.p	bHLH	TFF
SoffiXsponR570.05Fg222600.1.p	bHLH	TFF
SoffiXsponR570.02Ag233700.5.p	ARF	TFF
SoffiXsponR570.02Fg297200.1.p	WRKY	TFF
